global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58
677.8121781840173	n/a	n/a	459429.348894562	936.5074031985616	n/a	n/a	877046.1162457133	529.3292718340022	n/a	280189.47802031494	n/a	526.3276136018209	1081.8812752170152	n/a	n/a	n/a	n/a	-0.0199463171	0.0178479652	-0.0345289237	0.0344527963	-0.2107488415	0.3609849103	-0.1156083859	0.5244704252	-0.0468839274	0.3036202958	0.3122644601	-0.0416341133	0.2270647321	-0.0906837465	0.048309633	-0.0295369896	-0.0214399731	0.1625612384	-0.021383162	0.1728215363	-0.0094911278	0.0519338535	-0.0827760385	0.0276258923	0.0291472383	-0.0678652412	0.0798766198	-0.1394367957	0.0972064249	-0.1428392475	0.1262634109	-0.0570005332	0.188016095	-0.0082761796	-0.0151731353	0.0423739617	-0.0729767006	0.0984737544	-0.0620351503	0.0407967633	-0.0050784439	0.0756196605	-0.1020384183	0.0266341502	-0.0028690554	0.0912839191	-0.0575738344	0.0374134482	-0.0528354041	0.0675564336	-0.1013004076	0.0897658629	-0.119981724	0.0205600734	-0.0400685387	0.0042531419	0.0141924168	-0.0873225663	0.0885227295	-0.0453033636	-0.0305244947	0.0160560601	0.0143490904	-0.0628295817	-0.0777530658	0.1002581949	0.0125098184	-0.1239082384	-0.1570559411	0.1423338879	0.0827951799	-0.1459348618	-0.0782702817	0.1100720286	-0.0896725887	0.030123877	-0.0331950931	0.0028854775	-0.1639519967	0.1069585142	-0.0532702888	0.1454775039	-0.027486358	0.0289122819	-0.0934146274	0.0526333843	-0.0721700189	0.0865990589	-0.0897610703	0.0330955838	-0.2085372037	0.0651939168	-0.2183475128	0.1572917042	-0.0124737569	0.0094055334	-0.0755857451	-0.0852865415	0.0687139829	-0.0766777884	0.0001268496	-0.0161840097	0.1357776611	-0.0178766032	0.012781773	-0.0463693065	0.0469153012	-0.0248436856	0.0436719047	-0.0105456225	0.1481000879	-0.0161131183	0.0311937187	-0.0396986438	0.1786712454	-0.071913321	0.0177046257	-0.0067795201	-0.1103583709	0.0307842553	-0.0269138342	-0.0434296185	0.0128291226	-0.0777842694	-0.0016481955	-0.1059697324	0.0524406263	0.0617904782	-0.1277811902	0.1539231315	0.0947149066	-0.1137808842	-0.0215973577	0.2053928865	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.10093	n/a	n/a	0.0101868649	0.0758709999999999	n/a	0.0057564086409999	n/a	0.365129	n/a	0.1333191866409999	n/a	-0.00603809	n/a	n/a	3.64585308481e-05	-0.000784373	n/a	n/a	6.15241003129e-07	0.00280727	n/a	7.880764852900001e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.0133713311725	-4.798806852844791	23.02854721091013	452946.99799055065	879.076690233952	-57.4307129646096	3298.2867916233768	772775.8273126796	531.2278961076347	1.8986242736325492	282203.077602944	3.6047741324267255	527.9878233000521	1057.4341002712674	1.376861	51.639381	0.19744615	0.0899878	-0.0358823726	-0.0186229108	-0.0375330879	0.0331488835	0.005913615	0.0975411488	-0.0361985938	0.0233756731	0.0341633503	-0.0816366535	0.1006952404	-0.0161670676	0.0544735264	-0.0647763847	-0.0600236928	-0.01951373	-0.0284573248	0.1449274775	-0.0222742033	0.1103354726	0.0213305236	0.007652	-0.0569498957	-0.0194915838	0.1201185549	-0.1253934306	0.0030923091	-0.0301654423	0.0135114693	-0.1128883156	0.1032089038	-0.0656821145	-0.0004465065	-0.0010017195	0.0119593831	0.0093249129	-0.1508061731	-0.0280431357	-0.1064245384	-0.0250253616	0.0365123546	0.0226189667	-0.1959598683	0.0759545738	-0.1578201439	-0.1454395363	0.0821812887	0.0822902415	0.0972291767	0.0487789741	0.0572212952	0.0353130409	-0.0286501962	-0.1048432138	0.1338653479	0.0095639602	-0.1010046741	-0.0898537186	-0.038940578	0.0192462012	-0.027347432	-0.040419766	0.027668756	-0.053978059	-0.0559054415	-0.0624582097	-0.0577472614	-0.0405332427	0.0479300723	0.0827745106	-0.0146130542	0.0320380441	0.0626593928	0.0791697646	-0.0641041427	-0.0630514394	-0.0121066106	0.006250218	-0.1330220477	0.1017603468	-0.0498166438	0.0304086522	-0.0320238428	-0.0168545026	-0.0782083769	-0.0434700094	-0.1623030845	-0.0209435502	0.0053971517	-0.0354965217	-0.1729374881	0.0140356974	-0.0329279242	0.0401523824	-0.0343749866	-0.0219751425	-0.0842100794	-0.0578005217	0.1833228682	-0.075142187	-0.0640294733	0.0012169351	0.0942672233	-0.0459404088	-0.1935699049	0.0751111152	-0.0901546484	0.069509944	0.0722337616	-0.0402869767	-0.0783656986	-0.0268455273	-0.0007843438	-0.0955331468	0.0154258801	0.167563088	0.0933783343	0.036675597	-0.004197365	-0.0239465114	0.1169075604	-0.0651435411	-0.019120405	0.0019785857	-0.0565255947	0.0533035742	0.027049007	-0.0470899904	0.0282022107	-0.0146476515	0.0083028108	-0.0304638073	-0.0201929933	-0.0987503897	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0783489	-0.0225811	0.00050990607721	0.00613855013121	0.10452	0.0286490000000001	0.0109244304	0.000820765201	0.304869	-0.0602599999999999	0.092945107161	0.0036312675999999	-0.0058897	0.0001483899999999	2.2019592099999995e-08	3.468856609e-05	-0.000234092	0.000550281	3.02809178961e-07	5.4799064464000003e-08	0.00178682	-0.00102045	3.1927257124e-06	1.0413182025000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.3711484275259	-3.642222903646598	13.265787679847854	448057.7343471849	874.4604795912071	-4.616210642744932	21.30940069819157	764681.1303668839	530.7991896224047	-0.4287064852300091	281747.7797038016	0.183789250478268	527.5158902718995	1033.3385718355937	1.293708	48.520691	0.6559929999999999	0.355929	0.0004491954	-0.0567100957	0.0366853523	0.0549060848	0.0314164533	0.0943883682	-0.0127118596	0.0061042651	0.131003024	-0.0626755292	0.1530528135	-0.0221960911	-0.1827653688	-0.0860553858	-0.0555160197	-0.0919305546	-0.014106541	0.263487786	-0.1196790395	0.1495947755	0.0200253595	-0.0407054528	-0.0993646718	-0.036202089	0.1311524096	0.0644517671	0.0730989369	-0.137148685	0.0311877725	-0.1403315911	0.024431173	-0.1175212634	0.0744893241	-0.021444489	-0.0124725342	-0.1650373978	0.010576935	0.0755632045	-0.0165552075	0.0265115818	0.0319809758	-0.0735597521	0.0411632683	-0.0697668866	0.1244177485	0.0464656037	0.0969709972	0.0570799697	0.0470318191	-0.1094704106	0.0962670836	0.0343575759	0.0780783969	-0.0815321989	0.0101745591	0.0229584535	0.0746125882	0.1035481079	0.0019823844	-0.0518260957	0.1075372068	0.0339288744	-0.0415177633	-0.0468662237	0.0835468939	0.0248261912	0.0623580051	0.0189042466	0.1961867065	-0.148851692	0.1074172879	0.1082803148	-0.0513989324	0.0328410384	-0.0874887974	-0.0631475875	-0.0772335774	-0.0407035392	-0.2449644747	0.1324693468	-0.1595403231	0.0366186704	0.0055329502	0.0361722798	-0.0931735293	-0.0771965024	-0.019025085	0.1290265901	-0.1008908395	-0.0435311012	-0.1520962172	0.1318418561	-0.0057204967	0.130241299	0.0817046079	0.0359546988	-0.0421295519	0.0699375007	0.0385722945	0.0210416743	0.063344234	-0.0466690269	-0.0361919146	0.0305172246	0.0798111927	0.0899608512	0.0646458283	0.1178465417	-0.0894994755	0.0374836596	-0.1218577256	-0.0255611425	-0.0502545268	0.0604852755	-0.0361662086	0.0646950469	-0.0528192292	-0.0744865407	0.0304581707	0.0924531741	-0.094337751	0.0598988969	0.0896194141	0.0613865947	-0.0048981014	-0.0561629127	0.0002208115	0.104078384	-0.0861504522	-0.2397236972	-0.157837284	0.0087719489	0.0400866914	-0.0144283654	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0727572999999999	-0.0055916	3.126599056000111e-05	0.0052936247032899	0.390359	0.285839	0.152380148881	0.081703933921	0.436767	0.131898	0.190765412289	0.017397082404	-0.00831311	-0.00242341	5.8729160281e-06	6.91077978721e-05	-0.00223832	-0.002004228	4.016929875984e-06	5.010076422399999e-06	0.00156117	-0.0002256499999999	2.4372517689e-06	5.0917922499999997e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.7615579289924	-0.609590498533521	0.3716005759023466	447242.021363613	868.8255638900376	-5.6349157011694615	31.75227495928612	754857.8604688419	533.093480442887	2.2942908204822743	284188.65889071074	5.263770368949228	529.78543466348	1044.69727027735	1.715412	64.336769	0.4918139	0.262356	0.0039435993	0.0168684678	0.0436194814	0.0665855995	0.0430647227	0.0315091302	-0.1019766674	-0.0598094003	0.1693627296	-0.1069360624	0.1431124495	-0.0753849168	-0.1967732717	-0.0222000655	-0.0942348753	-0.1287940324	0.0861425466	0.2790312695	-0.0725671283	0.2056602359	0.0322638106	-0.0673818072	-0.0285136996	0.2480631839	-0.0562163308	0.0123179815	0.0846664707	-0.0526270436	-0.0414164976	-0.0643766776	-0.2961581382	-0.0654349365	-0.0884520117	-0.2245486836	-0.1173158636	-0.0195140436	-0.0603560647	-0.1582370216	0.0533323096	-0.0632954489	0.1387618392	0.0131494753	0.0472078291	0.0468652669	-0.0056978631	-0.014809676	0.0001930326	0.0109467025	0.0626914238	0.1306901031	0.0338551871	-0.1353707774	-0.0174193126	0.0643947325	0.026928583	0.0206071447	0.0230773267	0.0257742629	-0.0826285909	0.0513000025	-0.0760721964	0.0964230653	-0.0002185982	0.0319953922	-0.1555781169	-0.0887695731	0.0093137421	0.0381427762	0.0146774389	-0.0809766401	-0.0656408891	-0.0344454926	-0.0483501734	-0.0970615985	-0.0242056864	-0.0961896622	-0.1088165552	-0.1414855999	-0.2577152846	0.1270279168	-0.1090999878	0.1113465681	-0.0289952521	0.2266006514	0.0629559173	0.148656145	-0.0860756192	0.105839296	-0.0562237909	0.0005540025	0.1417970448	0.2534375638	0.1415947697	-0.0254758262	-0.1445483448	-0.1155863657	0.0970712193	0.1535537955	0.0674058249	0.1576569254	-0.0034228919	-0.01833696	-0.0281926692	-0.0419469673	-0.0827942819	-0.0013528086	0.0303753808	0.0554863712	0.058308025	-0.097498985	0.0460029645	0.0586014069	-0.0063639349	-0.081074892	-0.1653422956	0.0163227595	0.0175138379	-0.0296555474	0.0602090696	-0.0966114202	-0.0502515333	0.0161443647	-0.0511160748	-0.0612811431	-0.0548403988	0.1159724202	0.095443053	-0.1167534475	0.0528901766	0.0877076368	-0.0585986124	0.0746202364	0.0296173417	-0.0384093608	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.0711004	-0.0016568999999999	2.745317609999688e-06	0.0050552668801599	0.18812	-0.202239	0.0353891344	0.040900613121	0.525937	0.0891699999999999	0.2766097279689999	0.0079512888999999	-0.0114789	-0.00316579	1.00222263241e-05	0.00013176514521	-0.00191215	0.0003261699999999	1.0638686889999985e-07	3.6563176225e-06	0.00107817	-0.0004829999999999	1.1624505489e-06	2.332889999999999e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.2359601922235	2.474402263231127	6.122666560283324	450557.71425517625	876.9634150300885	8.137851140050884	66.22462117762747	769064.8313012352	531.7088038200127	-1.3846766228742808	282714.2520597088	1.9173293499345236	528.4193031994231	1078.0565477167	1.566722	58.760113	0.7107565700000001	0.399479	0.0167252005	0.0215629502	-0.0485861222	0.0999037882	0.0086064931	0.0503221702	-0.0377779751	4.70801e-05	0.1324215886	-0.1409499983	0.1448214972	0.0694510676	-0.1340827692	-0.0185618848	-0.0542338061	-0.0244027137	-0.0025732058	0.1901917849	0.0396030368	0.1052284297	-0.0083575358	-0.0311929142	6.24073e-05	0.1151960318	-0.09028527	-0.1546895692	0.0466044695	0.1683615662	-0.0221609679	-0.0813683133	0.0519837772	0.1192618247	0.116437454	0.0458246763	-0.1835015538	0.0185943383	-0.0651811811	-0.0600056635	0.1334014563	-0.0254742356	-0.123457691	-0.0656670711	0.0864637149	0.04589142	0.0006596564	-0.0115591241	-0.1502264741	-0.166697586	-0.1446823436	-0.0639082631	-0.1607029029	0.0004687156	0.0468103142	-0.0239814672	0.0310349236	0.0711115506	-0.0751493921	0.0481080649	-0.1056877025	-0.0388687343	-0.1107614903	-0.0366915049	-0.153850088	0.121256709	0.0495126795	0.0290215265	0.1250815345	0.1049743912	-0.0138811882	0.0170428542	0.0167937999	0.0552362123	0.1159949526	-0.0096184201	-0.0195222084	-0.0578435948	-0.0181489132	-0.0292984481	-0.1845786557	0.0991217977	0.0197701083	0.0414585503	0.0180602277	0.0535300013	0.0171117154	0.172666308	-0.1158376727	-0.0481519258	0.1763569464	-0.0198220643	-0.0614327981	-0.0358969674	-0.1793672934	-0.0772784481	0.0401605249	-0.0307616809	0.1604767111	-0.0270207448	0.037413192	0.185618939	-0.0360054165	0.0568312933	-0.1069899382	0.0119983728	0.0711295175	-0.0556789166	-0.0341033005	-0.2354703478	0.0389550511	0.0543719155	0.1419777871	-0.0198911172	-0.0093905289	0.1488115079	-0.0111817843	0.0735333087	0.0236925391	0.1030710049	0.0021226006	-0.1456145095	-0.1278578207	-0.0570527432	0.0336280565	0.1069674454	0.1048440375	-0.0295373562	0.0148999288	0.0998649711	0.0623796932	-0.0253814781	-0.0001258472	0.0043422818	-0.0094265795	-0.0567521792	0.0928742226	0.0923522795	0.0914845461	0.0902742713	-0.0375691	-0.1086695	0.01180906023025	0.00141143727481	-0.163843	-0.351963	0.0268445286489999	0.123877953369	0.531672	0.005735	0.282675115584	3.289022500000052e-05	-0.0100905	0.0013883999999999	1.9276545599999997e-06	0.00010181819025	-2.05446e-05	0.0018916054	3.5781709893091603e-06	4.2208058916e-10	-0.000529606	-0.001607776	2.80482515236e-07	2.584943666176e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.6113312422087	-0.6246289500147668	0.39016132519655	449719.5575904474	871.1289994129157	-5.8344156171727946	34.0404055939098	758865.7336181478	531.6211245133361	-0.0876793066765913	282621.020028824	0.0076876608192877	528.2845601416445	1080.5595952785116	1.2081	45.309956	0.45006832	0.249852	-0.0197932461	0.0344486176	-0.0712787261	0.0621508701	0.0393239912	0.0472131028	-0.028515902	-0.0369066173	0.0514837426	-0.1486736464	0.0534826477	-0.0137523359	0.0249378447	-0.0345918395	-0.0671264012	-0.0122838617	-0.077542746	0.1294769953	0.0069507729	0.0987783275	-0.004219654	0.071261316	0.0945729261	0.0364099835	0.0294236157	-0.1427235581	-0.0086833616	0.0762195171	-0.0548075966	-0.007199578	0.0429551462	0.0339560997	-0.0433501897	0.2682698881	0.0405793063	0.0303108541	-0.0348880903	0.0582380188	-0.0283414695	0.0817215018	-0.0227545037	-0.0740175627	-0.0895320254	0.0663335388	-0.011769174	-0.0112484911	-0.1037458721	0.0137769261	-0.0570242863	-0.2270287219	-0.0425111911	0.0091659118	-0.1035648137	-0.099198167	-0.0463202166	-0.0137897829	-0.0292570139	0.0158924845	-0.0460122531	-0.1149520586	0.0747948201	0.0437842742	0.183090789	0.030128277	0.1030451036	0.0135106487	0.0127441665	0.0025162479	-0.0590976476	-0.0583623672	-0.0576627666	-0.051923139	0.0255990905	-0.1415778853	-0.0350763365	-0.0687684189	-0.0089685281	0.0452291111	-0.1279930312	0.1059684177	-0.0144542863	0.0605714088	-0.0324063699	-0.0597358539	0.0646467054	0.0229966614	-0.1362003806	-0.0845807045	0.0736090238	-0.044518763	0.0286364507	-0.0511944296	-1.43596e-05	-0.0737259716	0.126987226	0.1068675278	-0.0171017205	-0.1834408103	0.0382179126	-0.0894194574	0.0432733055	0.0353642988	0.0757918167	-0.0525396628	0.0692935685	0.0311309246	0.0581661775	-0.1936034525	0.0365736942	0.1257691139	-0.0995342481	-0.1630216299	0.0615753042	0.0072886365	0.0792057076	0.0384720568	-0.0757458893	0.0510915585	0.0922227745	-0.0135623382	0.0964900941	0.0723472305	0.1448380111	-0.1068523052	0.0442939456	0.007868156	-0.1016243295	0.0012757527	0.0460338872	0.0796937023	0.0492709207	0.1124629238	0.068075207	-0.0049088339	0.0927882388	0.0920091471	0.0907155029	0.0889145408	-0.0315222	0.0060469	3.656499961000001e-05	0.00099364909284	-0.0531598	0.1106831999999999	0.00282596433604	0.0122507707622399	0.313963	-0.217709	0.0985727653689999	0.047397208681	-0.00838086	0.00170964	2.9228689296000003e-06	7.023881433960001e-05	-0.000507179	-0.0004866344	2.3681303926336e-07	2.57230538041e-07	-0.000413296	0.0001163099999999	1.70813583616e-07	1.3528016099999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.505158189768	-1.1061730524406812	1.223618821945934	448237.1568427063	865.6298906384498	-5.499108774465981	30.240197313408743	749315.1075667344	534.1172184011639	2.496093887827783	285281.2029925966	6.230484696851216	530.664074203699	1069.403737154578	1.246791	46.761063	0.4410601	0.231814	-0.072834784	0.016557492	-0.0815137331	0.0781369287	0.068647083	0.0195442871	-0.0496003876	0.0825504349	0.0718423278	-0.0729915659	-0.1093681217	-0.0628210702	-0.081501731	0.0354894035	-0.1569778083	0.0120748808	0.0168872827	0.10676364	0.047892271	-0.0894010848	-0.0072399419	0.1600443102	0.0855313691	-0.0244051074	-0.0287643738	0.020477922	0.0713548037	0.0874495624	-0.1207437398	0.059411975	-0.0038414913	0.1534260563	-0.0250111814	0.0079584812	0.0494787272	-0.0126963649	0.0507321492	0.057363339	-0.2205814395	-0.0801178075	0.0086079341	0.1382436488	-0.1041344998	-0.1557669604	0.0468405162	-0.0573321415	-0.0216774775	0.1222946955	0.0463424525	0.0376236826	0.019913525	-0.1087094582	-0.0067065426	0.025152895	0.0278693882	-0.0396668156	0.061894275	0.1021832455	-0.0030559536	-0.0987246724	-0.0384033769	-0.0489421569	0.0061754777	0.0306072937	-0.0396182229	-0.0927876701	-0.0822535194	-0.1702812339	0.0865355367	0.0486754168	-0.0820538453	-0.1271124313	-0.0826947599	0.0621782717	0.034675959	-0.1542694181	0.019129785	-0.0318418207	-0.1069217001	-0.0889169181	0.0647931387	0.0604061976	-0.0821059069	-0.0979968627	0.0629840061	-0.005680292	0.0665827068	0.0275079928	0.0819970928	-0.0697079082	0.1501185047	-0.0595069286	-0.0993708485	-0.1144319336	-0.0083721902	0.1075916304	-0.0423553831	0.0130183734	-0.0115515692	-0.161747152	0.0157711592	-0.1646035406	0.0823206458	0.0305475908	0.0505635169	0.0561041852	-0.1609861222	0.118014538	0.1157206197	-0.0355685023	-0.0298512804	0.0227793651	0.0349911415	-0.0656792476	-0.1190467893	-0.0437900397	-0.0446871849	-0.1095084457	0.1164111471	-0.0017207442	-0.0401022815	-0.0973472457	0.0310414297	0.0068239791	-0.0372415767	0.1995587489	-0.0100319638	-0.0339468978	-0.1312578409	-0.027622785	0.080065724	0.0135046353	0.0477883827	0.0319236481	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0315633	0.0630855	0.00397978031025	0.00099624190689	-0.106238	-0.0530782	0.011286512644	0.00281729531524	0.12043	-0.193533	0.0145033849	0.037455022089	-0.00882223	-0.0004413699999999	1.9480747690000002e-07	7.783174217290001e-05	-0.000229167	0.0002780119999999	7.729067214399997e-08	5.2517513889e-08	0.00149459	0.001907886	2.2337992681000003e-06	3.6400289889960006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
